bidder_id,payment_account,address,outcome
e47ebbe5f20a09392ece53fad0f93d02cb060,a3d2de7675556553a5f08e4c88d2c2289uclu,6c99ee820537c2c8b655b2cda65cd94flephw,0.0
25482ede2b0505035e295fbae6e1e6e879583,cd1ea709310b008859c0cdac916b9689qnduo,b9a1f8858fa2679f9dc45ebae7fc660condo9,1.0
9f47916d78d01ec857a3e4d4adb57e6b4d5e5,a3d2de7675556553a5f08e4c88d2c228dbc6k,a3d2de7675556553a5f08e4c88d2c228ni64o,0.0
88fc7dee3e66adac7048c21fe59d37217358f,f973534f35662f60acda66b9efca80c7d0ap0,44c469a0d55cf61c07af9254201ecba3ddg7v,0.0
6e79c8065e91a3084d4957f630520369d9f13,2b35234407f1c947f6efa685e2765c53wgq5o,f1cbc047730182fce18540c4915fb6092pc9c,0.0
db3402c00b0eafaefb2ba0b12f739eb7acb9b,84bc761ac8e334e3ef7ce2e143a1d331nd2q7,055a4f3c7826ccc9bd09d33ee939f826r5kc3,0.0
b651cdff89a7d467c54964b4d9f33708d065b,a3d2de7675556553a5f08e4c88d2c228ltj6a,b8a74b4a32eefce87f9d90b3a4ff90646una2,0.0
1f3656c155f78f487b92b63ec5827c24e0d33,a3d2de7675556553a5f08e4c88d2c228a8v2w,70c9dd3bf2c51567ff190de5d9c8ecb1setlr,0.0
cb9bfd92ca75659562d12acf5d41b22f72cd0,316184ef7f0076aef02441a6787625efp1ig5,de2ce7caba651c229253988a73fcb90d424dw,0.0
04cdfddccb0fd86b3cdd557d1513ff5d8ddb4,9c5200bb714702d586b640cbf63547c9lhq9o,bafd8dc026e6df0e0c2381cca1ed6238hbhh7,0.0
313469895b2cd7dbc0b60c12521a69eeb4941,a3d2de7675556553a5f08e4c88d2c2286rf8o,01d633b013ad301e3ebd980c7a46c24e6rcx0,0.0
c8dd010e62f6da8e6fb2bd51dc83b98fae02f,a3d2de7675556553a5f08e4c88d2c2286x5yd,b0d0f32f202a76efc4c74b70a857784edg7l3,0.0
90176c9836e636bfbc6e6c23b4b531e13088d,eb13250d634800efb8c259b3e6165602nm0xn,4819be3ba5964012078590a18a176c034cy3c,0.0
d9a67d8b1b7d263458b7434e1bacd2ce7f0d2,d2f4fa02e1f833fee4bfce8b0a129c173sq94,715f83dccbd826ee23bb5c5816812d52f1i0d,0.0
c5e55e6436cc7be1418a5d615ac860499296f,a3d2de7675556553a5f08e4c88d2c228gddke,4d68244a309b50de2c062ffed43b4e46gsu1a,0.0
a9eb42ce7a9305da3fd7a863320ee31c1f6f0,a3d2de7675556553a5f08e4c88d2c228i16ye,2a96c3ce94b3be921e0296097b88b56a1xb6r,0.0
34448d4b033503877b22ad81c3b8d0d728e01,a3d2de7675556553a5f08e4c88d2c228xb0m4,8b364fa601af02d98e6a142050de9a8fp5n4z,0.0
91e44487f5e3e915de213ec2ee6c15f195bc1,a3d2de7675556553a5f08e4c88d2c228pt02j,794abfcfc9a51569c6415a61a319b3523bpwv,0.0
08733a553f1466bb35c74a9e02bb12afac4ca,a3d2de7675556553a5f08e4c88d2c2285odf9,8adb39c02032df1b9d0a655401ec3b5bbme5b,0.0
da6db788ad9cc2a24d19ff11f5b599f721e6f,a3d2de7675556553a5f08e4c88d2c228obyjt,272020afb3fa8995604f9a3ca5e8b750bd6oa,0.0
424bcadfe42422b1cbcd5aee0994db29fdf1e,a3d2de7675556553a5f08e4c88d2c228o097t,08e8ac7a2a31273a14c920f7aa04ef1e79wwv,0.0
318cb6db79b3cff35bc098477c96c174bb5fc,a3d2de7675556553a5f08e4c88d2c228p1yyy,3f62749b9eb8475a47607ccde3b9d20243c9g,0.0
0f486b9352ff03075672e29dbb6af37ef132b,40ebab5e06a1cb6647639db790b16e373016h,a3d2de7675556553a5f08e4c88d2c228oznb8,0.0
02cb5d0dfab0a38ab1266b8c7b4c51e38051a,a3d2de7675556553a5f08e4c88d2c228i8yul,a3d2de7675556553a5f08e4c88d2c228dxeyy,0.0
f14a19511d881941ecda2dc3045ad3ad0491c,a3d2de7675556553a5f08e4c88d2c228mn264,4c4ea354e162e8d040ec4ca4cece2a4e9xk1s,0.0
f15769a3f3887f5752265915fb597b3616e6c,a3d2de7675556553a5f08e4c88d2c228dhqpp,908754e2da95db9eaa3b8277de469068gaz5q,0.0
e94b275e3f60ea033371a3c65a71116c65716,f4a05f88a578402ec739e175e1c4678cj8x42,d2b8d4e80ca902a5cf4bfa06637a600dj1zl1,0.0
4faebd5c04c03394d44f2de93438320f1e49f,a3d2de7675556553a5f08e4c88d2c228eslcv,a3d2de7675556553a5f08e4c88d2c228wx1hw,0.0
b7d551c7bd55ee5f1fbde11ec90bc26698933,9639e54781de79c54b4f342df624f3d9gd3gk,6980ca257631b7fb1125a6b96d5fdb79zz91v,0.0
949e213c7305d5a58660c636f99489e51ce0c,75273057f822051eb87c73777c127df5yojdc,c87258f0c6451b6ba43224d24823b7819uo86,0.0
1576f409cfc2fabd693c1a14ba5d89cc9a34c,60984914f12c2ddbcd4bc034adba8aa7ztuzm,e00c0bbaf904d8155da1f1fc85af7434ubil4,0.0
b2d65ad4f83554d7b21ee7f2e1e357cd59da8,a3d2de7675556553a5f08e4c88d2c228864ku,a3d2de7675556553a5f08e4c88d2c228pv1mq,0.0
909e9031a50d7dbdb27ad3616b8aa2062c31d,dbc02c09e07dd3ef1ef857cd305d85a1cqmla,c773c8cc89fdfc4a35083f9ffef295971jent,0.0
0cffab49541e7c628d5afdd8f03b9235d5bfc,1cbfd3e6112fa35f909f3ca76795ee39kv1g7,59f2d527f9ad96094fc4961ae858a556ffmju,0.0
290ef956534e02fd0d393f4dfc19121492897,a3d2de7675556553a5f08e4c88d2c22873xow,1fd6a9ebb1d461c2068bef6afcb38169enjli,0.0
484e701367f3ba9f1124d20b20fe04d74f207,a3d2de7675556553a5f08e4c88d2c228jx56w,d5030d53ee3de71abbb57df29c13056e1mfz5,0.0
835fec80731b684faa17415d638f8c0e1b2a5,0d4145b05db6c6793bb184892b81056bl05dw,76cd67d839102e28b8f62b4f9d89ca5ehstbd,0.0
19ccb8e5469428a693d266c96269a470507ae,c238db6c012aee5b80f2501857fc5a6dqo9lq,a3d2de7675556553a5f08e4c88d2c228gqr98,0.0
854cf5a3415899a969530c0919561ef0501a4,a3d2de7675556553a5f08e4c88d2c228mgnnl,5238fb13da3ab773fcf837970118c2cd8r21k,1.0
e024cfbae10bf3c926eeeea189dd67744b329,a3d2de7675556553a5f08e4c88d2c228ic84b,fe55299ec6de4ac8d58e9facf04c0b18mnqoa,0.0
1d0ec252d92af1efcfddb88e337f6afbefe3c,a3d2de7675556553a5f08e4c88d2c228eg7xw,abb01ec73dbf2407b185689135d6c72ca6854,0.0
b636209fde7d40ceb397767bf3d19f4014279,344edf428b5b2a948d406325137a204euzcu7,755f4f7475353d35cc79e6f58f0988f7mqvac,0.0
2597bdcc6d37a902c26c3ddb38e8dc9ce2484,5a8c8865eaf65dc094a6bd9d6e7007cfyoes1,8c0208e5d54bcadefc0f3114758d72c423995,0.0
9847454a28a423b95599a6672c6009ba786a0,a3d2de7675556553a5f08e4c88d2c228yviwg,434ffe17c8bdd18303c942c8c52e2425y68ga,0.0
077c177326158fb580fcf541fcdb9030f3e1d,a3d2de7675556553a5f08e4c88d2c2287iyeb,91ea8f05b2be1f7fe36e86e20ea35105kdv7w,0.0
ee8ec290a68c4eaaeaaf959bfe242cf6eb9e5,ceeba8a5e4edda8f1d2b14fbf9d77703wn2m5,1ddacbbb40494254c46bfd23a8d3570dce39u,0.0
2f62c85aa05e0649daa1c5f22a9b34f1cddc3,a3d2de7675556553a5f08e4c88d2c2286l21x,2e41b197455cfdc4ac79778389ec058fbw8mo,0.0
4adecd4765ac8a85e3b686c1ab444c74ff2e2,a3d2de7675556553a5f08e4c88d2c228oaf1l,a3d2de7675556553a5f08e4c88d2c2289nqun,0.0
0321535223cf37e1052386bd8606e2691109c,524c9a609c8748f27557a91b502ea7d0gdh57,a3d2de7675556553a5f08e4c88d2c228al8ee,0.0
dcb6d39e8a932e35db6b5c6bb0141897b3d8c,a3d2de7675556553a5f08e4c88d2c228ykpih,a3d2de7675556553a5f08e4c88d2c228c6o87,0.0
7f1ad10991cfd59c425183f4296a3ffdddf8f,a3d2de7675556553a5f08e4c88d2c228hjgmq,a3d2de7675556553a5f08e4c88d2c2286zu76,0.0
6e979b832abf8dabffa22471d87dad82afb24,a3d2de7675556553a5f08e4c88d2c2286zp95,554020f478d80ffac1ab38ea15efa7fahr7ed,0.0
d84d8228e05c413a993107182f0a858288dfa,633c2e6958bf93f8b027cbfcdcf966440sxfp,2c9fbe5a154288240698345fcb89c8ces1vct,0.0
91438388c7795b9f59968424c45405f1c55b1,a3d2de7675556553a5f08e4c88d2c228y9dzl,420b932a4595e5d9bdbf97d9c714189c36s22,0.0
949766f50956cf285067bff33d4064f0804d8,a3d2de7675556553a5f08e4c88d2c228qq9uu,c00ae99c1ef4854bd838c9648ea6eb514hv55,0.0
07d545163169e68b464f5d03a7e5288e35bea,debd3092ec8c2d8558843da01b39b74dqikms,b95e143808cdeed94d68f37a966af9aafchb2,1.0
abc34d1a8a3c2fcbbc137ea8049cc19985399,a3d2de7675556553a5f08e4c88d2c228pozpd,8432251113a367bd9832d5c9523747bdh9dvw,0.0
0703e031e6711d74077073fb4af933abd2495,5e85400acde5826d93b790c2361ffea9ho19i,a3d2de7675556553a5f08e4c88d2c22830d6y,0.0
bdd1eaaae3665bc4b067b86ed2d1a5e44f391,a3d2de7675556553a5f08e4c88d2c228qajnc,fc82658e3801f528a7825eadf4f87468kx93k,0.0
273bde4c9f7e67d93f939da765df1023c9bfb,a3d2de7675556553a5f08e4c88d2c2287u3vp,a3d2de7675556553a5f08e4c88d2c228e1v0s,0.0
ad925d04d0077739bb661fb1f07f3b656f678,a3d2de7675556553a5f08e4c88d2c228h98zm,a3d2de7675556553a5f08e4c88d2c228f0bvv,0.0
8270b112285053f7ed08556c0f84a9c3769ea,a3d2de7675556553a5f08e4c88d2c228hhw28,14da5cd6232222e9f999374636cf0687ju21o,0.0
db22c6eb66b87573c1a620661bb3578cf4e48,78800798cbf08acffd76ddd895832a0aq3pk6,f6b89eda16dd0ea7714bdcfb785c6a6cb9bb7,0.0
76ffe16239bba6b4f205b387122d89b8ce626,a3d2de7675556553a5f08e4c88d2c228osyaq,63ce78587e427547c60b44e54d51a4c9kyemi,0.0
5f16796b17e740dc910d840f1bea0a72bd88e,dab1ae58a15b808c63d8dfcf734f5ee33qrf2,aa9eb842afd8fbaf5b8a76e3c6677262ar117,0.0
d358b89cb730fbf8b6ca189a88125e63a31f7,17561e2b883803611f0db070f9e9362dbqvof,4325ea08daddec8318dd08862667572985v7v,1.0
322b8bba413f6ce1be79feaf972bb49cace16,28e774cb728fa4e5d298f76e4690e8f2zyz7m,df22ae117556084b4b911acd0953a3df8apn6,0.0
4b052606e6868d52bc07b3955bf6cfe8b9f17,a3d2de7675556553a5f08e4c88d2c228tnny7,9e3337c9a8e089da8e8ffbe7a9bf76a6b8c96,0.0
8bd1cd7dadba2f1534b88ed7c8cf903087030,a3d2de7675556553a5f08e4c88d2c228x7zy0,2a96c3ce94b3be921e0296097b88b56akgnjj,1.0
64f6fbc22b513daf86e25f437949ca51de544,988c8087646bb5398c2a7f2dae56c901zzgyh,7eafa5ad1177165070fe8958eab8a42ds9eu8,0.0
35bd0fef80f30b9ac5ecd60e95545000f93dc,a3d2de7675556553a5f08e4c88d2c228i8nnd,a6ed42b522b643dd393b71b9ace4a6e9lfelg,1.0
85355ca54d972f860dfe813a0e04070321b38,ee20219e9d6b897b115119011ce3d9f14at43,8fe8e148033d79ad443d63a60596e640cgs8d,1.0
c7db34470320f18eb6dec3d94f8a4dd876cae,a3d2de7675556553a5f08e4c88d2c228sn4ry,a0c0e027a636b74d94386f750994e889k7doa,0.0
194855b4934e513fe1950efa15c33194fa5b8,5bd6d1f97bf86a1a0554b2c12c0983121c4d3,8d023c15dc6f605f9a298b9d731be4f90v4gm,0.0
5d67bf0b99e17315dfb32fb9a4817f92f5863,15599f95d9b93471115524963ca2be217u8m4,ae8ea67c5321d60e9b34cc779488d081rbqkb,0.0
252c158345dc457ce1bf4a04510b8e8ac0eac,a3d2de7675556553a5f08e4c88d2c22861sis,9f13fcbf4a5c06a4df94f22b8d29f684kdm7p,0.0
360ac04071684b275f83ba079ac029f150df0,e75ef75e2e68614c7c6232d0de5ce1499ouno,e0c8988988b97008205e2fca0cbfdd58jtlq0,0.0
6f353fe1f13abe203cd61b03ea33b92950f53,a3d2de7675556553a5f08e4c88d2c228ms6bx,c74a05c73154616cf617a0845854f6ceey03b,0.0
8af1501827db9fc180c362be00123b4d4653c,a3d2de7675556553a5f08e4c88d2c2282jp02,dc465fb916d7cab3c086ebbcdcc1ed134vgrz,1.0
7369b2752303363f7e4385b8585f426a19468,a3d2de7675556553a5f08e4c88d2c228mmmkz,111d4514cb2db9cc0aaf1ae65b39e70ai1xd7,0.0
cfa270efdfa00c877038e13f9669166390723,1749609a493631837eb67b245979d5743g80d,cdb07ef2561fc1d848fd8d6e4929311b88kml,0.0
4111160499d77f58b8d2682da540a97f5bfc2,aefc4d7cf9f24612f818e381aab7c0b0nsa2n,b18fd02e128e4de59bd21647c6d3695b295vi,0.0
27b3a0fecc63bf830bc44961c90f330308364,91ecf18405e1ae01620cd1801a7f2f201etop,45de0b43ea64107d2eec5c962fd76e56r8e9u,0.0
0e730ef06b226451e36b8babdc0b06c7a5927,a3d2de7675556553a5f08e4c88d2c228cwsq6,a3545f01d8345b9b689593ebae81e274atpdz,0.0
a9c1fe3818415a87f492f78ebb19bc71796ee,a3d2de7675556553a5f08e4c88d2c2285823t,ba18ec115b16206b7eacb7f6ed33d288od8kj,0.0
811dcc92202e5c599d7026ac61522ce14633b,3ce03ff97b19c8619c62dac9c7cbc52amxsqm,94b4b05d68fecc8dea75b95e88410459t1ipt,0.0
b0f4e9e1abbec8a25b9a95eacf28854ae9d94,a3d2de7675556553a5f08e4c88d2c228f7g9v,a3d2de7675556553a5f08e4c88d2c228g787t,0.0
8b4a3f89a40ebda214912b1251524a1b554ed,c165a3c456b35ac135138f02ce1efa665a1pz,6fc6c3ca58ac5f2d9098e022bb6acf59phg09,0.0
c46fddf700f615d44f4a5cbe3c265f4d2a55d,a3d2de7675556553a5f08e4c88d2c2280t5g4,c454155761ad76b4f89436ebc668ceaeh0hdw,0.0
1f64d07347a7b17f47cec1abf11aff3dbc17e,8959918bb5d149c08f62b76e17d4a009swhmk,9f72cf8649e1b2e21801d11b4124ce27d6rkc,0.0
bf511d7180fdbee805c9acf4f56c3fc0d9efd,e4539d73a33bb644f000df1083ff8c091c1om,184c186eefc5ed97ee432fec6513282bh8mcr,0.0
08f9275f469e143d7cf3d15c531b118b21e8b,a3d2de7675556553a5f08e4c88d2c228rpjgk,a71773a409dd8baba89ac1c7b4e4523a9s4h0,0.0
750442cf87d172f2c23a4b38a8fb8e1501b0f,c2599464dacff6ab83518c48f33d094c5y2po,b8b1cd244af4e6dd6332f4e9bbdc20954q07c,0.0
82f25de520158427d10ca6c4afa07825238b5,c9274731b884ef7495041d62d4ec512e1txxx,aea379528c4cc09c444c10766ded28d0vfv0j,0.0
68ef27fb815d7f81c5e4c07a98d876d7ec8aa,a78ef663cf5d2ccbf543ae47c1bd6978pcp9s,2d4ba5a1c8701cc4242b29c34919bfabpxf69,0.0
2f7a63e681083c732e732b6b553b2ea83745d,11ee538f71128e0c71f931c626761eb8j5guk,5c9de1da50cc32a29ffd596ae24cd2be2hq04,0.0
7ef8522fd7818be2b2e28663edf9423dc12e0,e401fb6e8e22d92e9c6d5c12391a5ebcpsu02,411095e399c0f8c2185db1fa10d3daabsf9gf,0.0
e4c91d65b00a5e7cb2336339fd0b46f40766b,a3d2de7675556553a5f08e4c88d2c228mu4o8,bcc8e8835f5310f33bff51358c229978ymk4l,0.0
f5666ed7b1f98ebabc05e287937d865a7a80f,a3d2de7675556553a5f08e4c88d2c228ax4yn,be7e2a684944a3b031f5dd5b67c86593th17k,0.0
dd1cfc2bd3cce43c20eb19417eb0e8eaa53de,a3d2de7675556553a5f08e4c88d2c228ph7x7,31ff2fed3f438fb6fe762cad48934307dtzt1,0.0
bd6ae7df9f6f0b36322f5cd16c428b00f386a,a3d2de7675556553a5f08e4c88d2c2280wwkg,c59ef7fce29d2d7b22fc7287c99513a5oga9u,0.0
b9811b477ef30f6c632b22189b323d73bb667,a3d2de7675556553a5f08e4c88d2c228qh1f7,cda39f924fed94ef73bae4455e7e6a379wnno,0.0
d0a3773d8b72247dec4687e111e087d0d5a28,a3d2de7675556553a5f08e4c88d2c228wcpxa,b340eb526e02230784dea53806b255ccvq061,0.0
2f54fdab76ff61af0d4263996e5823d8dfe7f,5db28809205e546668be9e9da2438099ko6m4,0f56b431514f1fbda6414fedcaa9c5102w4h5,0.0
532e8627407dcd8a378ce2ebbbc1d567f2b94,e102dfbda4ddb0890f3aaa59b74581b7uxmvg,9b48986efbf837c69c57a25c665d6558z7mqk,0.0
f4a7f8c06566bd3f655b95d1b43518c2d54d0,a3d2de7675556553a5f08e4c88d2c228kumbv,26dbc257c22789cd397f10c47ba28bcc5w6i5,0.0
3f5061d3b496dfee6cff06022f79756b91d75,22898cccda3d20ffefb34a1d1c651b0bedudk,81e07471ec0ae1664439f8d04389769dj2re8,0.0
0fb3b0963a1d1ec85b3e17dd4b1bf33f46d19,a3d2de7675556553a5f08e4c88d2c228q3mgp,cfb88260a02368f02aa0b7d63cc40e64r26fk,0.0
b2bf74743c66dd63b4d4591668b80cd96101c,a3d2de7675556553a5f08e4c88d2c228bgruc,da859a5dbc4881a7c877cd2a1944ce4esbpr7,0.0
9144dd2ec4d39a226100934149d9c6c7f8f0a,ce442d2955f573eb8b113d6152fa3a048q741,5fee2139cb8b87a73b214b211ed319898ckck,0.0
d440b342c1d3bf25032a0a40d32f4c4679a9e,e92f991534ff0b65adeae3a7cbed9dd1sydvp,b46d09f14ba01d254cb3695349a0eb3ax9he7,0.0
c67b6c78363e99dc1b03ea1a1e130822e101e,a3d2de7675556553a5f08e4c88d2c228e66h1,a3d2de7675556553a5f08e4c88d2c2281kr8x,0.0
6dd931d74e092aed259b68329b36dd28984d7,a3d2de7675556553a5f08e4c88d2c228mti36,f0cb1e71cc2c0001ac057d7715bb2f6fjv7em,0.0
7e38af2e481bd46aa400f0c49884c65e386c5,0608485bc00349d261023e152b4e454ah7ncy,543ff79d38cb25f33fa0b7b030a04159wm36f,0.0
f32ebaaf4a8e5fda750e504d41c9e3e8f12cb,4f2efeb522beb53beb9a470fd1a756e76uipi,a3d2de7675556553a5f08e4c88d2c228n40cp,0.0
e83a04557679d3d6f6659555d536793e2aa5e,a3d2de7675556553a5f08e4c88d2c2284cjn0,1ddacbbb40494254c46bfd23a8d3570d94ler,0.0
8d0791a034467f0d732b39f57ec3702bdfb24,802b586a373333f0d1737c049782aeaeqbvdy,ca94320962ecec2fd1549f647fa2b4ad93zas,0.0
f2faffd6bd1815e360e255737386bef443d97,4f0b54f0b2fef7fe8aa4ebdae8646e7bfqhlc,56dd09ced5c7e378314efad5a5bdeab5jj7ob,0.0
59021dbffd3e8295b43bbfdd035cbe2c17afc,a3d2de7675556553a5f08e4c88d2c2288uyec,6c3f239717141c2ce9001ca0916109c7o35u5,0.0
aab45fd8bc010d9233196005fbe37fe8b12a7,06989ec7e6f1db345156e78c61ca4fcdbtr05,71cae9787c95472ce98519b554ab83378mbla,0.0
885bbaf2196caa2ed964a85127c39afd210da,4762f95d1a1e0da30d2e61f66de47ee1xt4m1,80a7e266320202a23be124994153e4100rzom,0.0
6081bfa8f8ab86b492fdefce4370e01aa61fb,a9f3fabcf67e5f9326de45c9b79f5905t11wl,a8c8260ddc4777e65f9fb5b8df021f89v0pta,0.0
df55b14777a014823bfeac699e76ab2486630,cdcae5d79bb2f1079d839000ae5dfa91w7bq0,9183805a3987bedbf8a5c360af4e66d49wudp,0.0
8db10ad815869d6180209e83c0dd93d72f0c3,43fb82b5eea83fb969b34aebff061c303c23g,a3d2de7675556553a5f08e4c88d2c228jusz0,0.0
195e4ab58f339933d41c4174dcbc790f0236b,a3d2de7675556553a5f08e4c88d2c228tsfcx,921a544962da27e643f6dbb7a8375753lnks2,0.0
fe33b630cc6362db121cbc89998faab6104e7,a3d2de7675556553a5f08e4c88d2c228ydojb,31489777d8b54dac44b657b6e6b929c06j9qw,0.0
3b072b27207dec7092728620eb81b258006e6,d5c8fd2db7afb071a5ab20b712e1d1dawr11t,08911758a347aeae6ce7ffb3f85a9d6628xu9,0.0
08b19ab181b7de3dee2c370db4b2e492168e2,c53bda6ff15b46a8671350d0cdf357548gt9y,5c9de1da50cc32a29ffd596ae24cd2be8a5h7,0.0
4d5bcbe74d9edc43566248beec9e1624d3bfe,41199873677a1e5798815da80385959519ksa,b6af2eb4c203e62090e3e71296b48a9athww5,0.0
5508ff1dffbd08e07f75a0b08a0c2fc7b12ad,a3d2de7675556553a5f08e4c88d2c228yl0xa,a3d2de7675556553a5f08e4c88d2c228fdjfa,0.0
23d4fa95ea59593cb58e854acb4f6b48d9506,a3d2de7675556553a5f08e4c88d2c228dxalg,3703013ba215aca9db9890999fe212a4fe26t,0.0
44e64680ab7f9ff762fae74b7b4baa4ba91c9,dab1ae58a15b808c63d8dfcf734f5ee3lkwd2,26108bd7fdfd14d2b7bf24aec40d86b2u12pr,0.0
88b942093f9d06707724ede04a9891860bd18,b35a1080bb5f0ebb4212508b92c7196cmx67b,e350bda3ceb6067cad400ae931c3527afbn1h,0.0
91175f09eae586912c55d559fe7e8513c8545,6932332e6f7aa54866f119ae024debc6a83wq,7a805a3a82b631f45344b63a12910d6ezlmqe,0.0
12ba773bd2ce558a2fa7a13c2f3b48ffe3090,a3d2de7675556553a5f08e4c88d2c228hnkmd,a3d2de7675556553a5f08e4c88d2c2287vrq5,0.0
707c6afad8827cce985c9e2f4fe64cd9a59c5,a3d2de7675556553a5f08e4c88d2c228zyygp,8fd62914925c41c6587ac9c7b5ea86814bk2f,0.0
958ae24bd0eda8d76b29dc68be00cc5aea69a,4a347e6808ca4bd52f2f21a759e1beb26v0me,80e970b28be38edd86d92eab73abdedex28bt,0.0
3622e68bef897e4def653c20afb942e09d283,a3d2de7675556553a5f08e4c88d2c228l7q3r,cf9e20790df6a11fffd51f9c769163b13n7ry,0.0
be28830df84b25bc2054f31f1241bb4c496b7,a3d2de7675556553a5f08e4c88d2c228lkvp5,a3d2de7675556553a5f08e4c88d2c228zgpnr,0.0
3074ab55b2092add78845841fcdd7b1be8a6e,a3d2de7675556553a5f08e4c88d2c228fseps,ef6297bd02e60ca3ac7e0ff6747c44d0clzlu,0.0
c040859b018ae18aef88de351a56f295b2348,a3d2de7675556553a5f08e4c88d2c2285z02q,18932f81ba00bad0eeaf52679c5de55bf8vre,0.0
b4f92202118c3e0a840b131331f4557354843,a3d2de7675556553a5f08e4c88d2c228q3j7n,a3d2de7675556553a5f08e4c88d2c2280yxh1,0.0
7b7fb669ec587bfe07b2e02a11ab5c05eca86,0d0fc108ebb225c6003aea7ebdd88f23xgyrj,d18221c388b4734713f5f219d7c43f83y45ms,0.0
4305c0a3b97b44a0ceaf2d550a5607d825f57,a3d2de7675556553a5f08e4c88d2c228sfof9,8e0ed23e6a5f0f8a0beb40a2e96c7b960bdso,0.0
1e301066951096102b59ef0d54ee6665a4704,dbe0279f82833f7e8f6f730131236731xpj4q,72d0823bb3fbcd70e9e89742ad93c7264uey9,0.0
fed9d31d56b68eb74af6d8e9237d1204554ee,a3d2de7675556553a5f08e4c88d2c228x5ju0,4d90f2e709f1fc0810e5aef472dd39356iris,0.0
938dc3e0f91e095864065e9b8aaca9b9986be,a3d2de7675556553a5f08e4c88d2c228cqkzy,4ef2e9c16b2d21488f05090414fda5045kmom,0.0
5b61e43ce5636456f026bf895d473bf305abd,4d1aaea8e240218f17bb00f365dfdcacc5li6,f096eb232aa084c753d42d3910b89652zlzsu,0.0
8f65b5f227c908e700ecba629a0612306187f,a3d2de7675556553a5f08e4c88d2c22806jpj,b312117de5aeb80a49c753f562c4b2d3zw5qa,0.0
3f6a8cd01f15474d9e0b5a7d30f7f9b8370d9,a3d2de7675556553a5f08e4c88d2c228bvmvh,f0ea7b6cfccf382b1d7419e36a869161msl6d,0.0
894b755293fcb4722e33340d9fa7c66fb4e7c,3f8957adcfdef2a336aa89fce9a5d75ajyyz4,4cc54a4ed02dfe298fdec7b67a03ddd668rtu,0.0
ca35bd352c2495276f1b6d7159ee0fe7b422b,a3d2de7675556553a5f08e4c88d2c2288b2dy,b7a660a668238df9f08f9cd71b68aa98r5qwe,0.0
741691382aee6ad0efa3afb81ce25bfbd105a,a3d2de7675556553a5f08e4c88d2c228hla6r,c36c831a187c301dbc6990859c751b91pighv,0.0
e19ab62d8cb2f6e8a60852d8ead3d4ed1fc67,a3d2de7675556553a5f08e4c88d2c228lagdj,bb77e0784463f9c90864b00f5612cc87fwx55,0.0
de05d2806f3cc2684818c7e7e74bb64969bd0,a3d2de7675556553a5f08e4c88d2c228vvri5,2883cef3d9e83a9e9612ba6c4a8e8abay6e51,0.0
1b56efd7286ae5d03ecf60f057f5bd7453300,a3d2de7675556553a5f08e4c88d2c228drbjw,a3d2de7675556553a5f08e4c88d2c2287dom7,0.0
93ace0169e3717cc29822d52a6c4d7331f788,0f7b42c9df2ef5acb157190977e8dd58gttw1,cf480cf92aaf9e071ec7c917afe33cc1soc6n,0.0
aa85e785fc5bbb43d5f25d21cfa23f48c792a,474f441d0c8f8416be60291872926cd5wadya,17d60c592d0256713cb5565009e7bf42u6l4l,0.0
c769df0427bcdd3edfc5db17e6584702b8f8e,956793b60f7b64f3c5bfebaf65b9ebd03q5lh,bf3225e14a805eeba1fc64a105887393zj517,0.0
bb06b81175c7ffca36b478990929a8263b359,a3d2de7675556553a5f08e4c88d2c228wqfvz,c0688655078b9fd63d343bd4ae21194eose2i,0.0
f9176ea65a4be5b3078facdb66e1aaff3a9ce,a3d2de7675556553a5f08e4c88d2c228jbvqh,a3d2de7675556553a5f08e4c88d2c228h2zq8,0.0
26ce36ac2b0c4c98c7861541f4c87d7e5f67a,25fcc376c0120567fff4835d32cd5496q3oe7,c823c0533e26dc58de2892159f4ae65d7cwyd,0.0
2eb8ae824a756cdbfea43918ce4d514319fd1,941f66293d40fc441093c41760987620vziir,c94cf5c3c5205afe0ef14ce669e01565bj1hf,0.0
e72c731a0e49cd3214c0895a56e781028b1f6,a3d2de7675556553a5f08e4c88d2c228pk2dj,5574c9dc2483fda713c00b224c86cb87xhqi3,0.0
b77f38b9f61363c3798813330af94312c3f88,a3d2de7675556553a5f08e4c88d2c228udztl,a3d2de7675556553a5f08e4c88d2c228kuwzs,0.0
a9d6372569c8467ed0cffc6fde22b004b598c,a3d2de7675556553a5f08e4c88d2c2289mq1l,a3d2de7675556553a5f08e4c88d2c228h90mh,0.0
798e39f96a9d227f662e4cbaf0e93da44752a,a3d2de7675556553a5f08e4c88d2c228tjjdz,f93d1c2448125de4d85631be1903c358gi24d,0.0
d726f3b8a01ebff15edea055116220e806d00,9414fb8c8673aa24c66663013fd991244bmz7,a1469ffdbcdbc5d2ab71063717d68241rsgi2,0.0
6b87f29e863b1f7543fa5604b2d9ad5cac71d,a3d2de7675556553a5f08e4c88d2c228qe64m,a402b452d698f6067b65b59cdef8fab4hhs4g,0.0
ef82066428772f2e8e815a15a15111e6c9e39,97dabfb1ee053366d4ae0e52f86356a2myzxo,65dcea9d1aa2b50e10fbf0bb240d1aa6rt94v,0.0
f3fdc4169b21b7194d65fb76548dc566a6ea8,a3d2de7675556553a5f08e4c88d2c22865xr0,9798cf9be963744234a88116fc4504bel54ql,0.0
